imdbId,Imdb Link,Title,IMDB Score,Genre,Poster
73887,http://www.imdb.com/title/tt0073887,Welfare (1975),8.4,Documentary,"https://images-na.ssl-images-amazon.com/images/M/MV5BZTE5ODA3YjItZWEwNC00YzA3LWExYTEtMmNkMWQwYTMzZmQxL2ltYWdlXkEyXkFqcGdeQXVyMjI1NTQ1MDg@._V1_UY268_CR100,0,182,268_AL_.jpg"
73896,http://www.imdb.com/title/tt0073896,White Line Fever (1975),6.3,Action|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZTQyYjJmMGEtMDZmNC00ZWFkLTlmZjAtYTA3ZGI3MTU4NGQxL2ltYWdlXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
73901,http://www.imdb.com/title/tt0073901,The Wilby Conspiracy (1975),6.4,Action|Adventure|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjU4Nzc2NjE0N15BMl5BanBnXkFtZTcwOTEwMzg4NA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
73902,http://www.imdb.com/title/tt0073902,The Wild McCullochs (1975),4.7,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzc4MTU5OTA4Ml5BMl5BanBnXkFtZTcwMDc5NzAwMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
73903,http://www.imdb.com/title/tt0073903,The Wild Party (1975),5.5,Drama|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY5OTc1Mzk4MV5BMl5BanBnXkFtZTcwOTQxNDUyMQ@@._V1_UY268_CR7,0,182,268_AL_.jpg"
73906,http://www.imdb.com/title/tt0073906,The Wind and the Lion (1975),7,Action|Adventure|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BYTNhODI4NWYtYzc1Zi00OGIxLTk5ZWUtOTA0MDZkNDM2OTA0XkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_UX182_CR0,0,182,268_AL_.jpg"
73915,http://www.imdb.com/title/tt0073915,Xala (1975),6.8,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTcwNDIxMDI0MF5BMl5BanBnXkFtZTcwMzU3MDkyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
73918,http://www.imdb.com/title/tt0073918,The Yakuza (1974),7.3,Action|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BODcyMjI4NTM2OV5BMl5BanBnXkFtZTYwOTc0Mjk4._V1_UX182_CR0,0,182,268_AL_.jpg"
73922,http://www.imdb.com/title/tt0073922,"You're a Good Sport, Charlie Brown (1975)",7.4,Animation|Comedy|Family,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDQyMDgzODU2NV5BMl5BanBnXkFtZTcwMDQ1NjcxMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
73933,http://www.imdb.com/title/tt0073933,Zvezda plenitelnogo schastya (1975),7.3,Drama|History|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMxMTE4ODc0MF5BMl5BanBnXkFtZTcwMjQ3OTk3MQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
73945,http://www.imdb.com/title/tt0073945,�� nous les petites Anglaises! (1976),5.1,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc5OTIxMDUzM15BMl5BanBnXkFtZTcwNTg5OTgxMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
73946,http://www.imdb.com/title/tt0073946,��gget �_r l̦st! En h̴rdkokt saga (1975),6.2,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNWE2YjBiZDctZjE1MS00ZWEyLWEyMjQtMzc1NWE5MTI1ODRhXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UY268_CR4,0,182,268_AL_.jpg"
74006,http://www.imdb.com/title/tt0074006,"I, Claudius",8.9,Biography|Drama|History,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI1NzY0MDQ1OF5BMl5BanBnXkFtZTcwODk3MzgxMQ@@._V1._CR22,31,226,326_UY268_CR2,0,182,268_AL_.jpg"
74083,http://www.imdb.com/title/tt0074083,Una Magnum Special per Tony Saitta (1976),6.4,Crime|Drama|Mystery,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjEwNTg0NzI3Ml5BMl5BanBnXkFtZTYwODY0Mjg5._V1_UX182_CR0,0,182,268_AL_.jpg"
74084,http://www.imdb.com/title/tt0074084,1900 (1976),7.7,Crime|Drama|History,"https://images-na.ssl-images-amazon.com/images/M/MV5BZWJkNzA4YmMtOWM0Mi00MDA1LWI1MzUtY2FlMTUyMzY0M2I4XkEyXkFqcGdeQXVyMDUyOTUyNQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
74085,http://www.imdb.com/title/tt0074085,21 Hours at Munich (1976),6.5,Drama|History|Sport,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM3Mzc0MzczNV5BMl5BanBnXkFtZTYwOTY0Mjg5._V1_UX182_CR0,0,182,268_AL_.jpg"
74087,http://www.imdb.com/title/tt0074087,"A la legi�_n le gustan las mujeres... y a las mujeres, les gusta la legi�_n (1976)",3.7,Comedy,
74102,http://www.imdb.com/title/tt0074102,In the Realm of the Senses (1976),6.6,Biography|Drama|Horror,"https://images-na.ssl-images-amazon.com/images/M/MV5BYWZmOWU0ZTktYTRjOC00ZmMwLTk5ZTQtNDM0Y2VhOWM4M2NjXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UY268_CR3,0,182,268_AL_.jpg"
74103,http://www.imdb.com/title/tt0074103,L'aile ou la cuisse (1976),7.3,Comedy|Family,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc0MjI1NDYxMF5BMl5BanBnXkFtZTcwNDM2MjUxMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
74119,http://www.imdb.com/title/tt0074119,All the President's Men (1976),8,Biography|Drama|History,"https://images-na.ssl-images-amazon.com/images/M/MV5BOWI2YWQxM2MtY2U4Yi00YjgzLTgwNzktN2ExNTgzNTIzMmUzXkEyXkFqcGdeQXVyMTAwMzUyOTc@._V1_UX182_CR0,0,182,268_AL_.jpg"
74121,http://www.imdb.com/title/tt0074121,Allegro non troppo (1976),7.5,Animation|Comedy|Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI4Njc0MTgxOV5BMl5BanBnXkFtZTcwMDU4NjQyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
74137,http://www.imdb.com/title/tt0074137,Nick the Sting (1976),6.4,Action|Crime|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzlmNzI3ZDAtZTNiMC00NDkwLWIwYjQtZjFlYmJjOTZhZjJiXkEyXkFqcGdeQXVyNjI2NTI2NTU@._V1_UY268_CR7,0,182,268_AL_.jpg"
74144,http://www.imdb.com/title/tt0074144,Angel City (1977),6.2,Comedy,
74147,http://www.imdb.com/title/tt0074147,Face to Face (1976),7.7,Drama|Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BY2IyMzdkYmYtNDg5NC00NGJiLTk3YWUtYWFhYTA1ZjM0OTMwXkEyXkFqcGdeQXVyMjExNjgyMTc@._V1_UX182_CR0,0,182,268_AL_.jpg"
74152,http://www.imdb.com/title/tt0074152,Small Change (1976),7.7,Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkzOTYxNDM5N15BMl5BanBnXkFtZTcwMjQ5ODQyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
74153,http://www.imdb.com/title/tt0074153,Armaguedon (1977),6.1,Crime|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BZWIxMGJkOTYtYzBiMC00ZDIzLWE0NDgtZjZhNDcwNDdlY2QyXkEyXkFqcGdeQXVyMzYyNjE5NDY@._V1_UY268_CR43,0,182,268_AL_.jpg"
74156,http://www.imdb.com/title/tt0074156,Assault on Precinct 13 (1976),7.4,Action|Crime|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BYzdkYjZiYjEtN2UwZS00NGQyLTg2Y2MtZWYyMTAxMGEwZjBkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
74157,http://www.imdb.com/title/tt0074157,At the Earth's Core (1976),5.3,Adventure|Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BY2E3ZTcyNTItMTU3NS00MzVhLWI4NzAtOWUwMDk2M2QwNWQ5XkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX182_CR0,0,182,268_AL_.jpg"
74161,http://www.imdb.com/title/tt0074161,"Aty-baty, shli soldaty... (1977)",7.8,Drama|War,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIzMTA5ODM0OF5BMl5BanBnXkFtZTcwNTA3OTk3MQ@@._V1_UY268_CR7,0,182,268_AL_.jpg"
74174,http://www.imdb.com/title/tt0074174,The Bad News Bears (1976),7.3,Comedy|Drama|Family,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTU1ZjNmNjktNjk4Yy00MzdjLTk0YzktMDRlYTllMjE0N2I0XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
74184,http://www.imdb.com/title/tt0074184,Barocco (1976),6.3,Crime|Thriller|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ2OTk4MzIyNF5BMl5BanBnXkFtZTcwMTgyMzIyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
74187,http://www.imdb.com/title/tt0074187,The Battle of Chile: Part II (1976),8.2,Documentary,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM0MDc4NjE4OF5BMl5BanBnXkFtZTcwNDAxNjUxMw@@._V1_UY268_CR0,0,182,268_AL_.jpg"
74190,http://www.imdb.com/title/tt0074190,"Baxter, Vera Baxter (1977)",6.9,Drama|Music|Mystery,
74200,http://www.imdb.com/title/tt0074200,Bernice Bobs Her Hair (1976),6.7,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU0ODM3NDYwNF5BMl5BanBnXkFtZTcwNzQxMzcyMQ@@._V1_UY268_CR1,0,182,268_AL_.jpg"
74205,http://www.imdb.com/title/tt0074205,The Big Bus (1976),5.6,Comedy|Action,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjI4ODQ3MDYxNV5BMl5BanBnXkFtZTgwODc2MTUxMDE@._V1_UX182_CR0,0,182,268_AL_.jpg"
74207,http://www.imdb.com/title/tt0074207,The Bingo Long Traveling All-Stars & Motor Kings (1976),6.9,Comedy|Sport,"https://images-na.ssl-images-amazon.com/images/M/MV5BZGEzMjFlYzUtZjk1OS00YzdlLWJiZDQtMDdkMjlmY2I5MDg5L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
74214,http://www.imdb.com/title/tt0074214,Black Shampoo (1976),4.5,Action|Comedy|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BMDM3Y2EwMjItMTAzYy00OTM4LWJhNDAtY2E3YjA4NGU1ZTQyL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UY268_CR2,0,182,268_AL_.jpg"
74216,http://www.imdb.com/title/tt0074216,The Blank Generation (1976),6.2,Documentary|Music,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzkwNDYxMjg1M15BMl5BanBnXkFtZTcwMjM3MzQ0OA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
74220,http://www.imdb.com/title/tt0074220,Blizna (1976),6.8,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUwMjY3ODA4OV5BMl5BanBnXkFtZTcwMjczMjA0MQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
74226,http://www.imdb.com/title/tt0074226,Blue Sunshine (1977),6.1,Horror|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjE2MTAyMjI0MV5BMl5BanBnXkFtZTgwOTc2NDkwMzE@._V1_UY268_CR9,0,182,268_AL_.jpg"
74235,http://www.imdb.com/title/tt0074235,Bound for Glory (1976),7.4,Biography|Drama|Music,"https://images-na.ssl-images-amazon.com/images/M/MV5BOWRlMmU0OGUtZjhjMS00YWQ2LWEzNzYtMWYxOWMwNjhkMGVkXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg"
74236,http://www.imdb.com/title/tt0074236,The Boy in the Plastic Bubble (1976),5.7,Biography|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA5MTYyMjc5M15BMl5BanBnXkFtZTcwMjI1OTQyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
74251,http://www.imdb.com/title/tt0074251,Brunet wieczorowa pora (1976),7.5,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BOGMwNTMyOTItOThhOS00MjJhLTlkMzYtNzg3Njc1N2IyZjczXkEyXkFqcGdeQXVyMTc4MzI2NQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
74252,http://www.imdb.com/title/tt0074252,"Brutti, sporchi e cattivi (1976)",7.9,Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTEwMzkwMDgxNTdeQTJeQWpwZ15BbWU4MDc3MzM1MzAy._V1_UY268_CR2,0,182,268_AL_.jpg"
74254,http://www.imdb.com/title/tt0074254,"Buffalo Bill and the Indians, or Sitting Bull's History Lesson (1976)",6.2,Comedy|Western,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTNjNjZkNzctYjlmZS00NzQ5LTk3MzAtMWI4NjQxZjFkMzRmXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UY268_CR9,0,182,268_AL_.jpg"
74256,http://www.imdb.com/title/tt0074256,Bugsy Malone (1976),6.8,Comedy|Crime|Family,"https://images-na.ssl-images-amazon.com/images/M/MV5BYzk2MjI1YzUtOThiNC00OWM5LTg0ZTktYjJlNzc0NjI1OWZjXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg"
74258,http://www.imdb.com/title/tt0074258,Burnt Offerings (1976),6.5,Horror|Mystery|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjEzNzYzNTc3Nl5BMl5BanBnXkFtZTgwMDUwNTkyMTE@._V1_UX182_CR0,0,182,268_AL_.jpg"
74259,http://www.imdb.com/title/tt0074259,Bush Mama (1979),7.2,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMmJmZmVhNDAtYzk3Yy00NmQxLWJjMDctOTBjMDQwMTdmN2ZiXkEyXkFqcGdeQXVyMjU5MTg2Mzk@._V1_UY268_CR3,0,182,268_AL_.jpg"
74262,http://www.imdb.com/title/tt0074262,Cadaveri eccellenti (1976),7.5,Crime|Thriller|Mystery,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjhjZWIwMzAtZjQzNy00ZDFmLTgxYjEtYzIzOGNiZWEyZWYzXkEyXkFqcGdeQXVyMTAxMDQ0ODk@._V1_UX182_CR0,0,182,268_AL_.jpg"
74279,http://www.imdb.com/title/tt0074279,Cannonball! (1976),5.4,Action|Comedy|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BYTY0ZDNiNzgtNGM3OS00NTI2LWEyYTYtOTU2MzJkYmE4MjJkXkEyXkFqcGdeQXVyMzEwMDM2NDE@._V1_UX182_CR0,0,182,268_AL_.jpg"
74281,http://www.imdb.com/title/tt0074281,Car Wash (1976),5.9,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjEzMTA5Nzg3OV5BMl5BanBnXkFtZTYwMzI0Njk5._V1_UY268_CR3,0,182,268_AL_.jpg"
74285,http://www.imdb.com/title/tt0074285,Carrie (1976),7.4,Horror,"https://images-na.ssl-images-amazon.com/images/M/MV5BN2Q3ZmVmZWItZGIzNi00NDNhLThiMTktMTU3MjIzMzRmYWI5XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
74287,http://www.imdb.com/title/tt0074287,The House of the Laughing Windows (1976),7.1,Horror|Mystery|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BYmM5Zjk2NDMtMGJhMC00NjA3LWIxODAtNjU3MzIwM2ViMzM5XkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UY268_CR4,0,182,268_AL_.jpg"
74289,http://www.imdb.com/title/tt0074289,Casa dell'amore... la polizia interviene (1978),4.5,Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BODM1ZTkwNDgtMDA0MC00N2YxLWE5MTktNTg5YWE2MzBhMTNhXkEyXkFqcGdeQXVyMTQ3Njg3MQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
74291,http://www.imdb.com/title/tt0074291,Fellini's Casanova (1976),7.1,Biography|Drama|History,"https://images-na.ssl-images-amazon.com/images/M/MV5BNWJiYWZlYjEtYTBlOS00YTEyLTkyMmItMDc0MmUwYWFmMThjXkEyXkFqcGdeQXVyMzIwNDY4NDI@._V1_UY268_CR2,0,182,268_AL_.jpg"
74292,http://www.imdb.com/title/tt0074292,The Cassandra Crossing (1976),6.3,Drama|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BZWNkYjhhNzUtMzBiYi00OWE2LTgxMDUtYzdjMDcxZTEyODUzXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX182_CR0,0,182,268_AL_.jpg"
74300,http://www.imdb.com/title/tt0074300,Liu A-Cai yu Huang Fei-Hong (1976),7,Action|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTYzMDc2ODQ3NF5BMl5BanBnXkFtZTgwNDI2NDI2NjE@._V1_UY268_CR9,0,182,268_AL_.jpg"
74312,http://www.imdb.com/title/tt0074312,Chinese Roulette (1976),7.6,Drama|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BM2NhNzNkMGEtMjdhNy00OWE4LTk2MDMtOGU5NzdmOGFhZjUxXkEyXkFqcGdeQXVyMzIwNDY4NDI@._V1_UY268_CR5,0,182,268_AL_.jpg"
74342,http://www.imdb.com/title/tt0074342,Death Rage (1976),5,Crime|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU4Mjk5MDQyNl5BMl5BanBnXkFtZTcwMDYzOTUyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
74343,http://www.imdb.com/title/tt0074343,Confessions of a Driving Instructor (1976),3.5,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BODc1ZGQ4YTYtY2RhNS00ZTNiLTkwODUtYWM5NWZhNmE5NmMyL2ltYWdlXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
74345,http://www.imdb.com/title/tt0074345,Il conto ̬ chiuso (1976),6.6,Crime|Drama|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkzMTk5MDYwOF5BMl5BanBnXkFtZTcwNzIzMDczMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
74356,http://www.imdb.com/title/tt0074356,Creature from Black Lake (1976),4.6,Drama|Horror|Mystery,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM3NjU3NDIwMV5BMl5BanBnXkFtZTcwMjkyNDYyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
74360,http://www.imdb.com/title/tt0074360,Cria Cuervos (1976),8.1,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjEwNzIyODA4NF5BMl5BanBnXkFtZTgwNjg0MTkzMTE@._V1_UX182_CR0,0,182,268_AL_.jpg"
74367,http://www.imdb.com/title/tt0074367,Shao Lin Kung-Fu Mystagogue (1977),6.8,Action|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM4MTAwNTE3OF5BMl5BanBnXkFtZTcwODc0NzkxMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
74400,http://www.imdb.com/title/tt0074400,Il deserto dei tartari (1976),7.7,Drama|History|War,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQxMjI5Mzg3NF5BMl5BanBnXkFtZTcwNDgxNjEzMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
74404,http://www.imdb.com/title/tt0074404,The Devil's Playground (1976),6.9,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI5MDEyMTc4MV5BMl5BanBnXkFtZTcwMDU3MjYyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
74412,http://www.imdb.com/title/tt0074412,Disco Godfather (1979),5.3,Action|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU5MzAyMTY1Ml5BMl5BanBnXkFtZTgwNzA2MjI4MzE@._V1._CR46,89.5,1255,1862_UX182_CR0,0,182,268_AL_.jpg"
74419,http://www.imdb.com/title/tt0074419,Dogs (1976),4.7,Horror|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzg4N2Q1ZmMtZTczOS00YjAyLTk2ZjctNjI2YTMyZDMzNGM2XkEyXkFqcGdeQXVyMTQ2MjQyNDc@._V1_UX182_CR0,0,182,268_AL_.jpg"
74423,http://www.imdb.com/title/tt0074423,The Sunday Woman (1975),6.7,Comedy|Mystery,"https://images-na.ssl-images-amazon.com/images/M/MV5BYWJmYzI0YjMtOWQ3ZC00MDkyLWI2NWItYWUwZjhkNjQ3YjIwXkEyXkFqcGdeQXVyMTYxNjkxOQ@@._V1_UY268_CR9,0,182,268_AL_.jpg"
74430,http://www.imdb.com/title/tt0074430,"Dr. Black, Mr. Hyde (1976)",5.2,Horror,"https://images-na.ssl-images-amazon.com/images/M/MV5BYWU5MmE2OWYtOTlkMy00MWI1LTlmNzktNDk1MDFmZGI1YmU4L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
74441,http://www.imdb.com/title/tt0074441,The Duchess and the Dirtwater Fox (1976),5.6,Comedy|Western,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk0MjY1Mzc2NV5BMl5BanBnXkFtZTcwODk3MDkyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
74442,http://www.imdb.com/title/tt0074442,Crime Busters (1977),7.2,Action|Comedy|Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkwMDU4OTkyMV5BMl5BanBnXkFtZTcwMzIxMTU0MQ@@._V1_UY268_CR1,0,182,268_AL_.jpg"
74443,http://www.imdb.com/title/tt0074443,Duelle (1976),7.7,Drama|Fantasy|Mystery,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI0MTI1MjQ3MF5BMl5BanBnXkFtZTYwODc0Mjg5._V1_UY268_CR9,0,182,268_AL_.jpg"
74447,http://www.imdb.com/title/tt0074447,Twenty Days Without War (1977),7.9,Drama|Romance|War,"https://images-na.ssl-images-amazon.com/images/M/MV5BNWMzZjVlOWItN2JlOS00OTJmLTg0MmItMDQ1YjZmMWI4Yzg4XkEyXkFqcGdeQXVyMTEwNTQxMjQ@._V1_UX182_CR0,0,182,268_AL_.jpg"
74448,http://www.imdb.com/title/tt0074448,D�_m bramborov̩ nate (1977),7.2,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BODgyNmU2ZmUtMWRmMi00NzEwLTg5YjktYTNlNGRiMGRjY2IxXkEyXkFqcGdeQXVyMjIxMzMyMQ@@._V1_UY268_CR9,0,182,268_AL_.jpg"
74451,http://www.imdb.com/title/tt0074451,E tanta paura (1976),6.2,Mystery|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE4MjA2MDE2MF5BMl5BanBnXkFtZTcwNDIzMjA0MQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
74452,http://www.imdb.com/title/tt0074452,The Eagle Has Landed (1976),6.9,Adventure|Drama|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BOWQzNzY0MGMtZWY1NC00ZDNkLWEyODAtZmRjNDkwNzgyODY3XkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg"
74454,http://www.imdb.com/title/tt0074454,Eat My Dust (1976),5.3,Action|Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIwOTgyMzU4MF5BMl5BanBnXkFtZTcwNTkwMDU1MQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
74455,http://www.imdb.com/title/tt0074455,Eaten Alive (1976),5.4,Horror|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU2OTk4OTcyMF5BMl5BanBnXkFtZTgwODQ5MTkzMjE@._V1._CR14.883331298828125,20.533340454101562,297,457_UX182_CR0,0,182,268_AL_.jpg"
74462,http://www.imdb.com/title/tt0074462,Edvard Munch (1974),8.4,Biography|Drama|History,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ0NDk0NjU5NV5BMl5BanBnXkFtZTcwNDYzMjIzMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
74473,http://www.imdb.com/title/tt0074473,Emanuelle in America (1977),5.3,Adult|Drama|Mystery,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc5MDgxODkyM15BMl5BanBnXkFtZTcwMzcxMDAwMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
74475,http://www.imdb.com/title/tt0074475,Embryo (1976),5,Horror|Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjcwY2E5Y2MtOGIwMi00NGYzLThhZTMtZjE3MTU3MmI1YzQ4XkEyXkFqcGdeQXVyMTQ2MjQyNDc@._V1_UX182_CR0,0,182,268_AL_.jpg"
74478,http://www.imdb.com/title/tt0074478,Emanuelle in Bangkok (1976),3.8,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg3MDNmNTYtNWNkYi00MDg0LWExMTUtZmQxYjY3MWNlOTNhXkEyXkFqcGdeQXVyNzg5OTk2OA@@._V1_UY268_CR9,0,182,268_AL_.jpg"
74483,http://www.imdb.com/title/tt0074483,The Enforcer (1976),6.8,Action|Crime|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BYWZiZjkyNGEtYzgwMS00NjEwLTljNDYtZTExNmYzZmViNjFhXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg"
74486,http://www.imdb.com/title/tt0074486,Eraserhead (1977),7.4,Fantasy|Horror,"https://images-na.ssl-images-amazon.com/images/M/MV5BMDExYzg5YjQtMzE0Yy00OWJjLThiZTctMWI5MzhjM2RmNjA4L2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
74487,http://www.imdb.com/title/tt0074487,The Inheritance (1976),7.5,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI2MDg0OTQ3OF5BMl5BanBnXkFtZTcwMDIzMTYyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
74494,http://www.imdb.com/title/tt0074494,Street People (1976),5.1,Action|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTcyNTQ0OTgxN15BMl5BanBnXkFtZTcwMjYyMTM4NA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
74512,http://www.imdb.com/title/tt0074512,Family Plot (1976),6.8,Comedy|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMyMDYwOTgzMV5BMl5BanBnXkFtZTcwNjA2NTEwNA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
